-1.99207,0.97,0.02,0.00352157,0.880775,-0.705431
-2.0196,0.97,0.02,0.00352157,0.844118,-0.660405
-1.98543,0.97,0.02,0.00404648,1.05323,-0.740725
-1.99202,0.97,0.02,0.00404648,1.00285,-0.730858
-1.94574,0.97,0.02,0.000522005,1.08654,-0.801241
-1.97056,0.97,0.02,0.00159575,0.913843,-0.705234
-1.9594,0.97,0.02,0.00159575,1.1067,-0.790346
-1.89296,0.97,0.02,0.00159575,0.983013,-0.777451
-1.90983,0.97,0.02,0.00159575,0.993946,-0.76282
-1.94212,0.97,0.02,0.00159575,1.00316,-0.768012
-1.96576,0.97,0.02,0.00159575,0.882627,-0.724299
-2.00968,0.97,0.02,0.000242169,0.916898,-0.71097
-1.96798,0.97,0.02,0.000242169,0.943159,-0.749007
-1.95957,0.97,0.02,0.000242169,0.874948,-0.685069
-1.93964,0.97,0.02,0.000242169,0.837805,-0.641901
-1.96586,0.97,0.02,0.00128491,0.967275,-0.722299
-1.94272,0.97,0.02,0.00128491,0.860452,-0.745227
-1.92411,0.97,0.02,0.00359269,0.965114,-0.723534
-1.94757,0.97,0.02,0.00359269,0.867944,-0.717752
-1.93667,0.97,0.02,0.000453712,0.969145,-0.77374
-1.9447,0.97,0.02,0.000453712,1.00308,-0.758772
-1.93904,0.97,0.02,0.00207872,0.924758,-0.703442
-1.9608,0.97,0.02,0.00207872,0.887414,-0.683603
-2.01719,0.97,0.02,0.00207872,1.02695,-0.793699
-1.96287,0.97,0.02,0.00122035,0.940147,-0.738137
-1.9891,0.97,0.02,0.000759528,0.940307,-0.792686
-2.00624,0.97,0.02,3.46965e-05,1.00329,-0.762468
-1.95114,0.97,0.02,0.000112095,1.01975,-0.804001
-1.90659,0.97,0.02,0.00552449,1.00958,-0.776986
-1.90961,0.97,0.02,0.00317044,0.921747,-0.760237
-1.96704,0.97,0.02,0.00317044,0.877395,-0.739551
-1.95379,0.97,0.02,0.00317044,0.867293,-0.750561
-1.95919,0.97,0.02,0.00317044,1.04145,-0.77276
-1.91664,0.97,0.02,0.00317044,0.970891,-0.719984
-1.92698,0.97,0.02,0.00317044,0.890185,-0.707903
-1.94179,0.97,0.02,3.33278e-05,0.970441,-0.744329
-1.94755,0.97,0.02,1.13976e-05,1.03948,-0.763161
-1.96843,0.97,0.02,1.13976e-05,0.816018,-0.690127
-1.9182,0.97,0.02,0.000213401,0.990917,-0.737352
-1.93216,0.97,0.02,0.000519494,0.965852,-0.783612
-1.98254,0.97,0.02,0.000519494,1.04681,-0.76757
-1.97803,0.97,0.02,0.000519494,0.894331,-0.738314
-1.91342,0.97,0.02,0.00119552,0.936724,-0.708977
-1.95118,0.97,0.02,0.00226493,0.861221,-0.720168
-1.94602,0.97,0.02,0.000119247,0.873821,-0.681096
-1.97642,0.97,0.02,0.000165133,0.992237,-0.742324
-1.8654,0.97,0.02,0.000165133,0.789606,-0.696821
-1.98832,0.97,0.02,0.000165133,1.05941,-0.8281
-1.96599,0.97,0.02,0.000165133,0.874824,-0.6974
-1.9132,0.97,0.02,1.29888e-05,0.943813,-0.77626
-1.95098,0.97,0.02,1.29888e-05,0.99063,-0.724543
-1.90941,0.97,0.02,1.29888e-05,0.90523,-0.740978
-1.9613,0.97,0.02,3.01461e-07,0.897492,-0.797226
-1.94724,0.97,0.02,5.50396e-08,0.92747,-0.76849
-1.9714,0.97,0.02,9.50658e-07,0.965999,-0.789559
-1.966,0.97,0.02,0.00162241,1.06712,-0.816037
-1.90312,0.97,0.02,0.00162241,0.952947,-0.761777
-1.94513,0.97,0.02,0.00162241,0.980404,-0.752399
-1.94073,0.97,0.02,0.00162241,0.998675,-0.81204
-1.95548,0.97,0.02,0.00162241,0.866903,-0.736198
-1.98174,0.97,0.02,0.00357266,0.946526,-0.798069
-1.93198,0.97,0.02,0.00357266,1.01537,-0.779611
-1.96132,0.97,0.02,0.00357266,0.810233,-0.717396
-1.94077,0.97,0.02,0.00144406,0.923882,-0.751477
-2.00578,0.97,0.02,0.00144406,0.919163,-0.742526
-2.02282,0.97,0.02,0.00133502,0.956967,-0.719544
-1.97131,0.97,0.02,0.00133502,1.00609,-0.804401
-1.94227,0.97,0.02,0.00133502,0.888889,-0.758102
-1.95602,0.97,0.02,0.00133502,1.01098,-0.779246
-1.96716,0.97,0.02,2.75373e-05,0.957689,-0.746857
-1.94188,0.97,0.02,0.00276058,1.08232,-0.84066
-1.99681,0.97,0.02,0.00114764,0.909464,-0.752518
-1.9598,0.97,0.02,0.00114764,0.922073,-0.80713
-1.94945,0.97,0.02,0.00114764,1.05726,-0.808248
-1.98708,0.97,0.02,0.00114764,0.953968,-0.730385
-1.92561,0.97,0.02,0.000141543,1.02591,-0.768578
-1.90078,0.97,0.02,0.000141543,1.18127,-0.826885
-1.94058,0.97,0.02,0.000655006,1.10756,-0.833095
-1.95684,0.97,0.02,0.000655006,1.05155,-0.827838
-1.94519,0.97,0.02,0.000655006,0.93444,-0.806613
-1.97382,0.97,0.02,0.000655006,0.993111,-0.758889
-1.91616,0.97,0.02,0.000655006,0.954417,-0.747467
-1.93343,0.97,0.02,0.000655006,1.04396,-0.791364
-1.94089,0.97,0.02,0.000251021,0.946299,-0.790442
-2.01745,0.97,0.02,6.42864e-05,1.017,-0.792664
-1.91255,0.97,0.02,0.000335749,0.949141,-0.757618
-1.93345,0.97,0.02,0.000335749,0.93987,-0.76599
-1.88266,0.97,0.02,0.000335749,0.991874,-0.765396
-1.99909,0.97,0.02,0.000335749,0.934517,-0.764328
-1.97025,0.97,0.02,0.000335749,0.968874,-0.789071
-1.97857,0.97,0.02,0.000335749,1.1673,-0.833296
-1.9412,0.97,0.02,0.000426467,0.90383,-0.746305
-1.95358,0.97,0.02,0.0021056,0.895531,-0.714293
-2.00456,0.97,0.02,0.0021056,0.962866,-0.740016
-1.90274,0.97,0.02,0.00237154,0.983214,-0.745211
-1.94931,0.97,0.02,0.00237154,0.9241,-0.729485
-1.97115,0.97,0.02,0.00237154,0.899818,-0.735622
-1.90274,0.97,0.02,2.91131e-05,0.885131,-0.764014
-1.90817,0.97,0.02,2.91131e-05,0.890508,-0.733988
-1.97515,0.97,0.02,2.91131e-05,0.962064,-0.759372
-1.96629,0.97,0.02,2.92864e-06,0.989942,-0.741329
-1.8702,0.97,0.02,2.92864e-06,0.840237,-0.700682
-1.93641,0.97,0.02,2.74302e-06,0.922084,-0.72966
-1.951,0.97,0.02,0.000119277,0.789476,-0.677718
-1.92992,0.97,0.02,0.000119277,0.964675,-0.737891
-1.93934,0.97,0.02,0.000119277,0.849643,-0.696699
-1.9307,0.97,0.02,0.000667107,0.957069,-0.765502
-1.95135,0.97,0.02,0.000667107,0.96573,-0.765207
-1.96768,0.97,0.02,0.000294292,0.812399,-0.691717
-1.96822,0.97,0.02,0.000294292,0.861406,-0.720284
-1.94429,0.97,0.02,0.000294292,1.02161,-0.790179
-1.94384,0.97,0.02,0.00163281,0.866885,-0.721449
-1.96268,0.97,0.02,0.00163281,0.977691,-0.783193
-1.98374,0.97,0.02,0.00163281,0.969198,-0.706964
-1.95183,0.97,0.02,0.00163281,0.886477,-0.722322
-1.96727,0.97,0.02,0.00163281,1.0711,-0.767252
-1.99572,0.97,0.02,0.000584964,0.910984,-0.726916
-1.98856,0.97,0.02,0.000584964,0.937535,-0.707759
-1.97343,0.97,0.02,0.000487656,1.02934,-0.78448
-2.02421,0.97,0.02,0.000487656,1.05672,-0.763815
-1.89377,0.97,0.02,0.000487656,0.974852,-0.724293
-1.99408,0.97,0.02,0.00145543,0.892026,-0.725762
-1.96509,0.97,0.02,0.00145543,0.884716,-0.715495
-1.96155,0.97,0.02,0.00136359,1.13431,-0.820503
-1.97182,0.97,0.02,0.00136359,0.920166,-0.665118
-1.95889,0.97,0.02,0.00136359,0.999731,-0.756785
-1.97119,0.97,0.02,0.00136359,0.876132,-0.720943
-1.92947,0.97,0.02,0.00136359,0.941153,-0.753764
-1.94095,0.97,0.02,0.00136359,0.913614,-0.721735
-1.96109,0.97,0.02,0.00136359,0.922208,-0.726354
-1.93536,0.97,0.02,0.000122288,1.03331,-0.803586
-2.01804,0.97,0.02,0.000122288,0.799281,-0.701311
-1.93257,0.97,0.02,0.000122288,0.82414,-0.72897
-1.95178,0.97,0.02,0.00563822,0.847121,-0.75989
-1.95159,0.97,0.02,0.00563822,0.904473,-0.765195
-1.89624,0.97,0.02,0.00563822,0.90756,-0.773664
-1.91831,0.97,0.02,0.00563822,0.844793,-0.747411
-1.92094,0.97,0.02,0.000634249,0.765306,-0.710619
-1.89937,0.97,0.02,0.000634249,0.867317,-0.75437
-1.91334,0.97,0.02,0.00106353,0.826595,-0.704593
-1.92968,0.97,0.02,0.00106353,0.862683,-0.735945
-1.95155,0.97,0.02,0.00219193,0.918813,-0.720393
-1.93991,0.97,0.02,0.00219193,0.917355,-0.705398
-2.01022,0.97,0.02,0.00219193,0.948753,-0.786273
-1.93502,0.97,0.02,0.00219193,0.886425,-0.762726
-1.97096,0.97,0.02,0.00219193,0.846756,-0.756818
-1.90263,0.97,0.02,0.00219193,0.992306,-0.788578
-1.97196,0.97,0.02,0.000240874,0.875168,-0.712878
-1.91731,0.97,0.02,0.000240874,0.897562,-0.717005
-1.89964,0.97,0.02,0.000240874,0.913167,-0.759302
-1.96007,0.97,0.02,0.000240874,0.907966,-0.751144
-1.94607,0.97,0.02,0.000240874,0.813114,-0.70712
-1.92133,0.97,0.02,0.00028805,0.794587,-0.728255
-1.92113,0.97,0.02,0.00028805,0.909918,-0.760522
-1.96375,0.97,0.02,0.00028805,0.779505,-0.661356
-1.92467,0.97,0.02,0.000282409,0.788336,-0.722513
-1.99178,0.97,0.02,0.000282409,0.950388,-0.763773
-1.95414,0.97,0.02,0.000282409,0.772602,-0.685446
-1.88887,0.97,0.02,0.00102823,0.887694,-0.735872
-2.0002,0.97,0.02,0.00276517,0.787908,-0.703749
-1.93652,0.97,0.02,0.00276517,0.801813,-0.673584
-1.89345,0.97,0.02,0.00276517,0.870172,-0.740561
-1.96786,0.97,0.02,0.00276517,0.898928,-0.72297
-1.88119,0.97,0.02,0.00162654,0.926869,-0.740975
-1.92293,0.97,0.02,0.00128687,0.929928,-0.722002
-1.90591,0.97,0.02,0.00128687,0.745207,-0.657721
-1.93525,0.97,0.02,0.00128687,0.932825,-0.735348
-1.92992,0.97,0.02,8.44686e-06,0.935953,-0.72538
-1.92171,0.97,0.02,8.44686e-06,1.02868,-0.792632
-1.95366,0.97,0.02,8.44686e-06,0.978962,-0.760601
-1.89043,0.97,0.02,8.44686e-06,0.979795,-0.750188
-1.91972,0.97,0.02,8.44686e-06,0.915509,-0.696437
-1.94172,0.97,0.02,4.44123e-06,0.842937,-0.756069
-1.93331,0.97,0.02,4.44123e-06,0.784829,-0.752627
-1.93051,0.97,0.02,4.44123e-06,0.867675,-0.726325
-1.95333,0.97,0.02,4.25477e-06,0.935094,-0.777059
-2.00145,0.97,0.02,7.82419e-06,0.983743,-0.752982
-1.87482,0.97,0.02,9.12872e-06,0.968506,-0.7509
-1.93596,0.97,0.02,9.12872e-06,0.954322,-0.744047
-1.92077,0.97,0.02,9.12872e-06,0.932803,-0.724707
-1.88239,0.97,0.02,9.12872e-06,0.91275,-0.762587
-1.90671,0.97,0.02,9.12872e-06,0.966679,-0.773004
-1.92399,0.97,0.02,9.12872e-06,0.936409,-0.78359
-1.90662,0.97,0.02,2.46935e-05,0.913615,-0.748648
-1.86494,0.97,0.02,6.9281e-05,0.916799,-0.734353
-1.90488,0.97,0.02,0.000336182,0.909861,-0.728016
-1.90471,0.97,0.02,0.000663815,0.996805,-0.780959
-1.88125,0.97,0.02,0.000426453,0.843037,-0.718585
-1.83264,0.97,0.02,0.000453506,1.02229,-0.824191
-1.96453,0.97,0.02,0.000453506,0.879686,-0.730608
-1.92462,0.97,0.02,0.000453506,0.927573,-0.789243
-1.89985,0.97,0.02,0.00160332,0.839113,-0.684311
-1.91017,0.97,0.02,0.000708674,0.917625,-0.672356
-1.90134,0.97,0.02,0.000708674,0.813373,-0.702782
-1.93752,0.97,0.02,0.000708674,0.947145,-0.794668
-1.86901,0.97,0.02,0.000703701,0.786106,-0.698334
-1.92628,0.97,0.02,0.000703701,0.78237,-0.744226
-1.91929,0.97,0.02,0.000703701,0.752775,-0.712761
-1.81986,0.97,0.02,0.00278129,0.758108,-0.711919
-1.90252,0.97,0.02,0.00278129,0.834554,-0.750183
-1.90379,0.97,0.02,0.00278129,0.809992,-0.718111
-1.92091,0.97,0.02,0.00278129,0.846038,-0.738596
-1.91088,0.97,0.02,0.00278129,0.86329,-0.71654
-1.8996,0.97,0.02,0.00209714,0.900245,-0.727577
-1.86678,0.97,0.02,0.00209714,0.932727,-0.728636
-1.94742,0.97,0.02,0.00415405,0.914066,-0.72929
-1.89979,0.97,0.02,0.00415405,0.878324,-0.683817
-1.90286,0.97,0.02,0.00415405,0.807533,-0.653887
-1.88328,0.97,0.02,0.00415405,0.948237,-0.716763
-1.89825,0.97,0.02,0.00415405,0.830132,-0.67432
-1.9777,0.97,0.02,0.00415405,0.850223,-0.701828
-1.89364,0.97,0.02,0.000336742,0.995686,-0.792332
-1.92699,0.97,0.02,0.000336742,0.808733,-0.697842
-1.86505,0.97,0.02,0.000607409,0.906984,-0.727195
-1.89465,0.97,0.02,0.000569195,1.07828,-0.789281
-1.88454,0.97,0.02,0.000569195,0.894253,-0.722294
-1.98386,0.97,0.02,0.000569195,0.803228,-0.651111
-1.97444,0.97,0.02,0.000569195,0.816536,-0.713852
-1.91868,0.97,0.02,0.00328942,0.853658,-0.726149
-1.91872,0.97,0.02,0.000588628,0.723454,-0.670688
-1.92749,0.97,0.02,0.000588628,0.83213,-0.716823
-1.89117,0.97,0.02,0.000588628,0.995953,-0.772756
-1.87916,0.97,0.02,0.000523662,0.977068,-0.756606
-1.90701,0.97,0.02,0.000523662,0.780455,-0.66778
-2.01411,0.97,0.02,0.00114688,0.834215,-0.689248
-1.94003,0.97,0.02,0.00077458,0.808055,-0.691767
-1.91499,0.97,0.02,0.00077458,0.852928,-0.702449
-1.97695,0.97,0.02,0.00077458,0.969337,-0.755186
-1.85484,0.97,0.02,0.00077458,0.919561,-0.726374
-1.91696,0.97,0.02,0.00150817,0.912201,-0.736724
-1.88309,0.97,0.02,0.00150817,0.970606,-0.738644
-1.933,0.97,0.02,0.00150817,1.00844,-0.772628
-1.94669,0.97,0.02,0.00150817,0.87665,-0.735433
-1.88706,0.97,0.02,0.00150817,1.03738,-0.805507
-1.95943,0.97,0.02,0.00150817,0.961805,-0.750248
-1.89385,0.97,0.02,0.00150817,1.10898,-0.801737
-1.95826,0.97,0.02,0.00150817,0.896513,-0.765345
-1.92732,0.97,0.02,0.00150817,1.03018,-0.788345
-1.88231,0.97,0.02,0.00150817,0.992189,-0.74883
-1.93072,0.97,0.02,0.00150817,0.987932,-0.758419
-1.88891,0.97,0.02,0.00125829,0.897286,-0.687536
-1.87571,0.97,0.02,0.00125829,0.833264,-0.690515
-1.90007,0.97,0.02,0.000771386,1.06457,-0.799374
-1.90009,0.97,0.02,0.000771386,0.966254,-0.732571
-1.99033,0.97,0.02,0.000771386,0.915211,-0.705071
-1.88429,0.97,0.02,0.000695182,0.944319,-0.814313
-1.89034,0.97,0.02,0.000695182,0.803854,-0.712067
-1.88551,0.97,0.02,0.000496325,0.907724,-0.757016
-1.93753,0.97,0.02,0.00351369,0.831087,-0.730661
-1.96424,0.97,0.02,0.00351369,0.778783,-0.735467
-1.91933,0.97,0.02,0.00351369,0.847768,-0.706259
-1.92332,0.97,0.02,0.00118747,1.02649,-0.791319
-1.98189,0.97,0.02,0.00178385,0.967742,-0.774646
-1.91407,0.97,0.02,0.0017479,0.966412,-0.750969
-1.91579,0.97,0.02,0.0017479,0.991068,-0.801655
-1.96839,0.97,0.02,0.0017479,0.955351,-0.73268
-1.94949,0.97,0.02,0.000876803,0.947019,-0.784368
-1.96214,0.97,0.02,0.000876803,0.943659,-0.752684
-1.92141,0.97,0.02,0.000876803,0.905341,-0.687249
-1.93084,0.97,0.02,0.000876803,1.10609,-0.806496
-1.91493,0.97,0.02,0.000134363,1.01255,-0.759728
-1.93544,0.97,0.02,4.81094e-05,0.850876,-0.656024
-1.86772,0.97,0.02,4.87326e-06,1.04842,-0.761442
-1.94143,0.97,0.02,4.87326e-06,0.972738,-0.739084
-1.93364,0.97,0.02,5.62995e-07,0.939411,-0.690451
-1.93679,0.97,0.02,6.56029e-07,1.07079,-0.769228
-1.93625,0.97,0.02,6.56029e-07,0.763254,-0.636861
-1.92953,0.97,0.02,1.05298e-05,0.875244,-0.712878
-1.90469,0.97,0.02,5.10721e-06,0.957014,-0.73763
-1.97721,0.97,0.02,0.00734086,0.932861,-0.715026
-1.95098,0.97,0.02,0.00734086,0.919837,-0.800891
-1.95743,0.97,0.02,0.00734086,0.859892,-0.781167
-1.95104,0.97,0.02,0.00734086,0.781088,-0.665923
-1.90583,0.97,0.02,0.00582609,0.999957,-0.758816
-1.88733,0.97,0.02,0.00582609,0.871796,-0.708986
-1.87113,0.97,0.02,0.00564824,0.885672,-0.734457
-1.90058,0.97,0.02,0.00313702,0.888036,-0.710696
-1.87416,0.97,0.02,0.00313702,0.940728,-0.727001
-1.93996,0.97,0.02,0.00313702,0.894644,-0.670562
-1.94008,0.97,0.02,0.00313702,0.897909,-0.715632
-1.96806,0.97,0.02,1.47282e-05,0.786628,-0.666555
-1.95682,0.97,0.02,1.47282e-05,0.879598,-0.76158
-1.94505,0.97,0.02,0.000334187,0.880581,-0.676451
-1.88232,0.97,0.02,0.000334187,0.940636,-0.744928
-1.90931,0.97,0.02,0.000336248,0.89471,-0.701165
-1.97157,0.97,0.02,0.000479161,0.847007,-0.707248
-1.95727,0.97,0.02,0.000479161,0.881056,-0.739874
-1.96481,0.97,0.02,0.000479161,1.02073,-0.805262
-1.93948,0.97,0.02,8.74779e-05,0.94573,-0.73528
-1.97068,0.97,0.02,8.74779e-05,0.968257,-0.730606
-1.89421,0.97,0.02,0.000413051,0.955708,-0.719845
-1.92906,0.97,0.02,0.000413051,1.01577,-0.751684
-1.94033,0.97,0.02,0.000413051,0.971625,-0.765193
-1.91516,0.97,0.02,0.00138877,0.866679,-0.757874
-1.92171,0.97,0.02,0.00138877,0.874779,-0.719782
-1.87573,0.97,0.02,0.00138877,1.07075,-0.823391
-1.90077,0.97,0.02,0.00114595,0.991047,-0.733313
-1.93092,0.97,0.02,0.00114595,0.903007,-0.709358
-1.94769,0.97,0.02,0.00114595,0.964478,-0.777072
-1.96385,0.97,0.02,0.00114595,0.917624,-0.738012
-1.96422,0.97,0.02,0.00114595,0.896003,-0.775706
-1.96042,0.97,0.02,0.00114595,0.781264,-0.663422
-1.93189,0.97,0.02,0.00019496,0.901432,-0.803778
-1.88147,0.97,0.02,0.00019496,0.91916,-0.786207
-1.96904,0.97,0.02,0.00270761,0.936862,-0.724713
-1.97886,0.97,0.02,0.00270761,0.932991,-0.752717
-1.91581,0.97,0.02,0.00270761,0.814744,-0.703782
-1.92461,0.97,0.02,0.00270761,0.988975,-0.74924
-1.88197,0.97,0.02,0.00893883,1.03496,-0.801663
-1.97257,0.97,0.02,0.00625515,0.936648,-0.765735
-1.93381,0.97,0.02,0.00625515,0.956419,-0.752319
-1.89118,0.97,0.02,0.00755817,0.879549,-0.736218
-1.94984,0.97,0.02,0.00755817,0.866873,-0.739894
-1.97779,0.97,0.02,0.0112823,0.837974,-0.700882
-2.0142,0.97,0.02,6.64705e-06,1.0335,-0.811942
-1.92188,0.97,0.02,6.64705e-06,0.859078,-0.713869
-1.98945,0.97,0.02,5.57051e-06,0.920676,-0.755462
-1.91586,0.97,0.02,1.06693e-06,0.946871,-0.763118
-1.92396,0.97,0.02,1.06693e-06,0.983541,-0.774991
-1.93089,0.97,0.02,7.83087e-06,0.944584,-0.756236
-2.01086,0.97,0.02,0.00117967,0.864986,-0.733844
-1.97105,0.97,0.02,0.00117967,0.819597,-0.708237
-1.98055,0.97,0.02,0.00117967,0.888189,-0.712751
-1.93943,0.97,0.02,0.00117967,0.857421,-0.702143
-1.92117,0.97,0.02,0.00676005,0.858687,-0.699052
-2.03752,0.97,0.02,0.00573239,0.987076,-0.738248
-1.94422,0.97,0.02,0.00278927,0.815703,-0.683509
-1.97711,0.97,0.02,0.00278927,0.948318,-0.739506
-1.97713,0.97,0.02,0.00278927,0.955194,-0.726283
-1.93921,0.97,0.02,0.00261598,0.83928,-0.69771
-1.91945,0.97,0.02,0.00261598,0.841878,-0.721653
-1.96125,0.97,0.02,0.00238672,0.875644,-0.766829
-1.9531,0.97,0.02,0.00220156,0.894313,-0.725329
-1.95129,0.97,0.02,0.00220156,0.885212,-0.68902
-1.95509,0.97,0.02,0.00220156,0.923924,-0.735865
-1.90628,0.97,0.02,0.00220156,0.987839,-0.767731
-1.94207,0.97,0.02,0.000696919,0.963404,-0.745373
-1.98521,0.97,0.02,0.000696919,0.940515,-0.719884
-2.00333,0.97,0.02,0.000696919,0.887585,-0.707223
-2.02179,0.97,0.02,0.00103915,0.912732,-0.726816
-1.97949,0.97,0.02,0.000436173,1.00007,-0.767011
-1.99799,0.97,0.02,0.000436173,1.01775,-0.752052
-1.98859,0.97,0.02,0.000117633,0.908668,-0.72184
-2.02944,0.97,0.02,1.44241e-05,1.04741,-0.755855
-1.969,0.97,0.02,0.000157916,0.824424,-0.718025
-1.95826,0.97,0.02,0.00239524,0.998299,-0.710322
-1.95019,0.97,0.02,0.00239524,1.06957,-0.762161
-1.92552,0.97,0.02,0.00239524,0.844685,-0.716203
-1.94348,0.97,0.02,0.00239524,0.94294,-0.707732
-1.95893,0.97,0.02,0.00239524,0.936369,-0.70551
-1.95422,0.97,0.02,0.00239524,0.981514,-0.751995
-1.98561,0.97,0.02,5.91463e-05,1.03171,-0.751737
-1.98177,0.97,0.02,0.000176227,0.94962,-0.700367
-1.97519,0.97,0.02,7.56311e-05,0.944128,-0.645306
-2.02549,0.97,0.02,0.000356032,1.06401,-0.735019
-1.97228,0.97,0.02,0.000356032,1.16816,-0.783349
-1.96031,0.97,0.02,0.00114659,0.887812,-0.69665
-1.95479,0.97,0.02,0.00526684,0.899152,-0.712053
-1.95283,0.97,0.02,0.00218831,0.925542,-0.666925
-1.93288,0.97,0.02,0.00152271,0.986706,-0.714423
-1.92015,0.97,0.02,0.00152271,0.878933,-0.7094
-2.0208,0.97,0.02,0.000419085,0.946526,-0.738144
-1.86577,0.97,0.02,0.000390311,1.09368,-0.821395
-1.94158,0.97,0.02,0.000390311,0.804549,-0.707191
-1.90788,0.97,0.02,0.000390311,0.941342,-0.740434
-1.89115,0.97,0.02,0.000390311,1.06908,-0.777977
-1.99058,0.97,0.02,0.00090477,0.970296,-0.72525
-1.94851,0.97,0.02,0.00090477,1.03467,-0.72663
-1.96986,0.97,0.02,0.00100171,0.979852,-0.697832
-1.94167,0.97,0.02,0.00100171,0.910107,-0.705854
-1.98961,0.97,0.02,0.00100171,1.02363,-0.756241
-1.93666,0.97,0.02,0.00100171,0.988075,-0.717673
-1.98851,0.97,0.02,0.00100171,1.12981,-0.782374
-1.97954,0.97,0.02,0.00100171,1.03674,-0.771253
-1.92047,0.97,0.02,0.000985878,1.16466,-0.797949
-1.88844,0.97,0.02,0.000985878,0.905562,-0.680338
-1.90062,0.97,0.02,0.000985878,0.980603,-0.76582
-1.89536,0.97,0.02,0.000985878,0.908732,-0.698271
-1.89274,0.97,0.02,0.000985878,0.882603,-0.713005
-2.00952,0.97,0.02,0.000985878,1.00979,-0.749939
-1.98432,0.97,0.02,0.000985878,1.02302,-0.721284
-1.97789,0.97,0.02,0.000985878,0.954561,-0.698301
-1.89844,0.97,0.02,0.000985878,1.14327,-0.754668
-1.96517,0.97,0.02,0.000985878,0.93283,-0.649433
-1.91287,0.97,0.02,0.000985878,0.969219,-0.68163
-1.94253,0.97,0.02,0.000985878,0.949619,-0.738288
-1.91005,0.97,0.02,0.00125351,1.02563,-0.768477
-1.95574,0.97,0.02,0.00125351,0.963862,-0.704422
-1.91541,0.97,0.02,0.00123219,0.979935,-0.757144
-1.90683,0.97,0.02,0.00123219,1.04829,-0.763633
-1.9156,0.97,0.02,0.00123219,0.884422,-0.744736
-1.88269,0.97,0.02,4.22469e-05,0.825211,-0.684258
-1.93487,0.97,0.02,4.22469e-05,0.82905,-0.692516
-1.91475,0.97,0.02,4.22469e-05,0.733517,-0.647642
-1.94372,0.97,0.02,2.62369e-05,0.900031,-0.718676
-1.94521,0.97,0.02,1.5175e-05,0.855772,-0.693372
-1.88702,0.97,0.02,0.00225828,1.03465,-0.769243
-1.98317,0.97,0.02,0.000713874,0.83678,-0.69375
-1.9205,0.97,0.02,0.000685568,0.84213,-0.723405
-1.93759,0.97,0.02,0.000685568,0.899508,-0.6761
-1.92763,0.97,0.02,0.000586328,0.925215,-0.723866
-1.9402,0.97,0.02,0.000586328,0.88953,-0.714447
-1.90916,0.97,0.02,0.000104514,0.937518,-0.74256
-1.88389,0.97,0.02,0.000104514,0.789287,-0.635475
-1.91279,0.97,0.02,0.000349702,0.857553,-0.712459
-1.93546,0.97,0.02,0.000349702,0.902063,-0.716898
-1.95656,0.97,0.02,0.000349702,1.04923,-0.783639
-1.91906,0.97,0.02,0.000349702,0.826957,-0.702965
-1.95399,0.97,0.02,0.00268361,0.882765,-0.730585
-1.90364,0.97,0.02,0.00268361,0.953581,-0.75683
-1.87043,0.97,0.02,0.00268361,0.897347,-0.726266
-1.96388,0.97,0.02,0.00268361,0.962769,-0.735626
-1.87692,0.97,0.02,0.00268361,1.11078,-0.771471
-1.94581,0.97,0.02,0.00170306,0.955949,-0.716107
-1.92335,0.97,0.02,0.000233136,0.961862,-0.720668
-1.8706,0.97,0.02,0.000236025,0.977444,-0.688846
-1.83066,0.97,0.02,6.29209e-05,0.918142,-0.665557
-1.93359,0.97,0.02,6.29209e-05,0.846922,-0.640278
-1.87973,0.97,0.02,6.29209e-05,0.939431,-0.71184
-1.86812,0.97,0.02,6.29209e-05,0.946176,-0.734104
-1.95041,0.97,0.02,5.30661e-05,0.980843,-0.721809
-1.94685,0.97,0.02,0.00114759,0.870679,-0.68321
-1.91206,0.97,0.02,0.00114759,1.00664,-0.75686
-1.9295,0.97,0.02,0.00114759,0.909481,-0.719748
-1.95477,0.97,0.02,0.00114759,0.913885,-0.753252
-1.93276,0.97,0.02,0.00114759,0.884318,-0.700018
-1.8625,0.97,0.02,2.22502e-05,0.838575,-0.698352
-1.93971,0.97,0.02,1.2138e-06,0.9073,-0.701893
-1.84445,0.97,0.02,0.000248186,0.962469,-0.720132
-1.94281,0.97,0.02,7.64653e-05,0.931442,-0.715119
-1.92742,0.97,0.02,7.64653e-05,0.934684,-0.768557
-1.91043,0.97,0.02,8.27953e-06,0.770735,-0.637329
-1.99462,0.97,0.02,8.27953e-06,1.03265,-0.741398
-1.93696,0.97,0.02,8.27953e-06,0.946706,-0.705869
-1.93705,0.97,0.02,0.00885213,0.931465,-0.691855
-1.92054,0.97,0.02,0.00885213,0.954125,-0.698422
-1.93535,0.97,0.02,0.0108841,0.962271,-0.697169
-1.90282,0.97,0.02,2.37399e-05,0.994715,-0.733472
-1.94239,0.97,0.02,0.00100068,1.07166,-0.766236
-1.88156,0.97,0.02,0.00100068,0.930777,-0.71552
-1.91841,0.97,0.02,0.00100068,0.994792,-0.769418
-1.92271,0.97,0.02,0.00119282,0.879528,-0.69482
-1.97245,0.97,0.02,0.00119282,0.957674,-0.739985
-1.94095,0.97,0.02,0.00119282,0.943186,-0.732448
-1.8827,0.97,0.02,0.00119282,0.952997,-0.754944
-1.90038,0.97,0.02,0.00209374,0.945206,-0.705642
